2633,11.500000,0.000000,0
2634,11.500000,0.000000,0
2635,11.500000,0.000000,0
2636,11.500000,0.000000,0
2637,11.500000,0.000000,0
2638,11.500000,0.000000,0
2639,11.500000,0.000000,0
2640,11.500000,0.000000,0
2641,11.500000,0.000000,0
2642,11.500000,0.000000,0
2643,11.500000,0.000000,0
2644,11.500000,0.000000,0
2645,11.500000,0.000000,0
2646,11.500000,0.000000,0
2647,11.500000,0.000000,0
2648,11.500000,0.000000,0
2649,11.500000,0.000000,0
2650,11.500000,0.000000,0
2651,11.500000,0.000000,0
2652,11.500000,0.000000,0
2653,11.500000,0.000000,0
2654,11.500000,0.000000,0
2655,11.500000,0.000000,0
2656,11.500000,0.000000,0
2657,11.500000,0.000000,0
2658,11.500000,0.000000,0
2659,11.500000,0.000000,0
2660,11.500000,0.000000,0
2661,11.500000,0.000000,0
2662,11.500000,0.000000,0
2663,11.500000,0.000000,0
2664,11.500000,0.000000,0
2665,11.500000,0.000000,0
2666,11.500000,0.000000,0
2667,11.500000,0.000000,0
2668,11.500000,0.000000,0
2669,11.500000,0.000000,0
2670,11.500000,0.000000,0
2671,11.500000,0.000000,0
2672,11.500000,0.000000,0
2673,11.500000,0.000000,0
2674,11.500000,0.000000,0
2675,11.500000,0.000000,0
2676,11.500000,0.000000,0
2677,11.500000,0.000000,0
2678,11.500000,0.000000,0
2679,11.500000,0.000000,0
2680,11.500000,0.000000,0
2681,11.500000,0.000000,0
2682,11.500000,0.000000,0
2683,11.500000,0.000000,0
2684,11.500000,0.000000,0
2685,11.500000,0.000000,0
2686,11.500000,0.000000,0
2687,11.500000,0.000000,0
2688,11.500000,0.000000,0
2689,11.500000,0.000000,0
2690,11.500000,0.000000,0
2691,11.500000,0.000000,0
2692,11.500000,0.000000,0
2693,11.500000,0.000000,0
2694,11.500000,0.000000,0
2695,11.500000,0.000000,0
2696,11.500000,0.000000,0
2697,11.500000,0.000000,0
2698,11.500000,0.000000,0
2699,11.500000,0.000000,0
2700,11.500000,0.000000,0
2701,11.500000,0.000000,0
2702,11.500000,0.000000,0
2703,11.500000,0.000000,0
2704,11.500000,0.000000,0
2705,11.500000,0.000000,0
2706,11.500000,0.000000,0
2707,11.500000,0.000000,0
2708,11.500000,0.000000,0
2709,11.500000,0.000000,0
2710,11.500000,0.000000,0
2711,11.500000,0.000000,0
2712,11.500000,0.000000,0
2713,11.500000,0.000000,0
2714,11.500000,0.000000,0
2715,11.500000,0.000000,0
2716,11.500000,0.000000,0
2717,11.500000,0.000000,0
2718,11.500000,0.000000,0
2719,11.500000,0.000000,0
2720,11.500000,0.000000,0
2721,11.500000,0.000000,0
2722,11.500000,0.000000,0
2723,11.500000,0.000000,0
2724,11.500000,0.000000,0
2725,11.500000,0.000000,0
2726,11.500000,0.000000,0
2727,11.500000,0.000000,0
2728,11.500000,0.000000,0
2729,11.500000,0.000000,0
2730,11.500000,0.000000,0
2731,11.500000,0.000000,0
2732,11.500000,0.000000,0
2733,11.500000,0.000000,0
2734,11.500000,0.000000,0
2735,11.500000,0.000000,0
2736,11.500000,0.000000,0
2737,11.500000,0.000000,0
2738,11.500000,0.000000,0
2739,11.500000,0.000000,0
2740,11.500000,0.000000,0
2741,11.500000,0.000000,0
2742,11.500000,0.000000,0
2743,11.500000,0.000000,0
2744,11.500000,0.000000,0
2745,11.500000,0.000000,0
2746,11.500000,0.000000,0
2747,11.500000,0.000000,0
2748,11.500000,0.000000,0
2749,11.500000,0.000000,0
2750,11.500000,0.000000,0
2751,11.500000,0.000000,0
2752,11.500000,0.000000,0
2753,11.500000,0.000000,0
2754,11.500000,0.000000,0
2755,11.500000,0.000000,0
2756,11.500000,0.000000,0
2757,11.500000,0.000000,0
2758,11.500000,0.000000,0
2759,11.500000,0.000000,0
2760,11.500000,0.000000,0
2761,11.500000,0.000000,0
2762,11.500000,0.000000,0
2763,11.500000,0.000000,0
2764,11.500000,0.000000,0
2765,11.500000,0.000000,0
2766,11.500000,0.000000,0
2767,11.500000,0.000000,0
2768,11.500000,0.000000,0
2769,11.500000,0.000000,0
2770,11.500000,0.000000,0
2771,11.500000,0.000000,0
2772,11.500000,0.000000,0
2773,11.500000,0.000000,0
2774,11.500000,0.000000,0
2775,11.500000,0.000000,0
2776,11.500000,0.000000,0
2777,11.500000,0.000000,0
2778,11.500000,0.000000,0
2779,11.500000,0.000000,0
2780,11.500000,0.000000,0
2781,11.500000,0.000000,0
2782,11.500000,0.000000,0
2783,11.500000,0.000000,0
2784,11.500000,0.000000,0
2785,11.500000,0.000000,0
2786,11.500000,0.000000,0
2787,11.500000,0.000000,0
2788,11.500000,0.000000,0
2789,11.500000,0.000000,0
2790,11.500000,0.000000,0
2791,11.500000,0.000000,0
2792,11.500000,0.000000,0
2793,11.500000,0.000000,0
2794,11.500000,0.000000,0
2795,11.500000,0.000000,0
2796,11.500000,0.000000,0
2797,11.500000,0.000000,0
2798,11.500000,0.000000,0
2799,11.500000,0.000000,0
2800,11.500000,0.000000,0
2801,11.500000,0.000000,0
2802,11.500000,0.000000,0
2803,11.500000,0.000000,0
2804,11.500000,0.000000,0
2805,11.500000,0.000000,0
2806,11.500000,0.000000,0
2807,11.500000,0.000000,0
2808,11.500000,0.000000,0
2809,11.500000,0.000000,0
2810,11.500000,0.000000,0
2811,11.500000,0.000000,0
2812,11.500000,0.000000,0
2813,11.500000,0.000000,0
2814,11.500000,0.000000,0
2815,11.500000,0.000000,0
2816,11.500000,0.000000,0
2817,11.500000,0.000000,0
2818,11.500000,0.000000,0
2819,11.500000,0.000000,0
2820,11.500000,0.000000,0
2821,11.500000,0.000000,0
2822,11.500000,0.000000,0
2823,11.500000,0.000000,0
2824,11.500000,0.000000,0
2825,11.500000,0.000000,0
2826,11.500000,0.000000,0
2827,11.500000,0.000000,0
2828,11.500000,0.000000,0
2829,11.500000,0.000000,0
2830,11.500000,0.000000,0
2831,11.500000,0.000000,0
2832,11.500000,0.000000,0
2833,11.500000,0.000000,0
2834,11.500000,0.000000,0
2835,11.500000,0.000000,0
2836,11.500000,0.000000,0
2837,11.500000,0.000000,0
2838,11.500000,0.000000,0
2839,11.500000,0.000000,0
2840,11.500000,0.000000,0
2841,11.500000,0.000000,0
2842,11.500000,0.000000,0
2843,11.500000,0.000000,0
2844,11.500000,0.000000,0
2845,11.500000,0.000000,0
2846,11.500000,0.000000,0
2847,11.500000,0.000000,0
2848,11.500000,0.000000,0
2849,11.500000,0.000000,0
2850,11.500000,0.000000,0
2851,11.500000,0.000000,0
2852,11.500000,0.000000,0
2853,11.500000,0.000000,0
2854,11.500000,0.000000,0
2855,11.500000,0.000000,0
2856,11.500000,0.000000,0
2857,11.500000,0.000000,0
2858,11.500000,0.000000,0
2859,11.500000,0.000000,0
2860,11.500000,0.000000,0
2861,11.500000,0.000000,0
2862,11.500000,0.000000,0
2863,11.500000,0.000000,0
2864,11.500000,0.000000,0
2865,11.500000,0.000000,0
2866,11.500000,0.000000,0
2867,11.500000,0.000000,0
2868,11.500000,0.000000,0
2869,11.500000,0.000000,0
2870,11.500000,0.000000,0
2871,11.500000,0.000000,0
2872,11.500000,0.000000,0
2873,11.500000,0.000000,0
2874,11.500000,0.000000,0
2875,11.500000,0.000000,0
2876,11.500000,0.000000,0
